,happ_score,happ_words,likes,replies,retweets,scrape_date,total_words,tweet_date,tweet_id,url
879747323701719040,5.541482649869324,951,6623,345,2599,2018-05-09_17_06_17,3118,2017-06-27,879747323701719040,http://twitter.com/SenSanders/status/879747323701719040
879783181104238592,5.725748730983452,788,17333,544,5167,2018-05-09_17_04_49,2694,2017-06-27,879783181104238592,http://twitter.com/SenSanders/status/879783181104238592
879797041777475584,5.557897503303287,761,6625,630,2289,2018-05-09_17_03_26,2576,2017-06-27,879797041777475584,http://twitter.com/SenSanders/status/879797041777475584
880074556492402688,5.592997311837026,744,3693,316,1185,2018-05-09_17_01_54,2597,2017-06-28,880074556492402688,http://twitter.com/SenSanders/status/880074556492402688
880112891722174465,5.769650602441678,830,4911,554,1616,2018-05-09_17_00_30,2904,2017-06-28,880112891722174465,http://twitter.com/SenSanders/status/880112891722174465
879438642082721792,5.507052631587879,760,11815,519,4240,2018-05-09_17_13_19,2755,2017-06-26,879438642082721792,http://twitter.com/SenSanders/status/879438642082721792
879447271091437569,5.466603982318664,904,4997,364,1997,2018-05-09_17_11_57,3327,2017-06-26,879447271091437569,http://twitter.com/SenSanders/status/879447271091437569
879459878611406850,5.568434559418682,1169,83927,5.1K,30813,2018-05-09_17_10_33,4085,2017-06-26,879459878611406850,http://twitter.com/SenSanders/status/879459878611406850
879476228931145729,5.481156558546952,709,1931,393,583,2018-05-09_17_09_08,2472,2017-06-26,879476228931145729,http://twitter.com/SenSanders/status/879476228931145729
879738160657436673,5.64698611112043,720,3782,336,1188,2018-05-09_17_07_42,2446,2017-06-27,879738160657436673,http://twitter.com/SenSanders/status/879738160657436673
878997243122118657,5.4104710145098425,828,15516,976,5512,2018-05-09_17_20_25,2789,2017-06-25,878997243122118657,http://twitter.com/SenSanders/status/878997243122118657
879084620926603265,5.519316939890404,366,1455,116,482,2018-05-09_17_19_02,1351,2017-06-25,879084620926603265,http://twitter.com/SenSanders/status/879084620926603265
879380625588969472,5.390942812999816,647,6084,287,2396,2018-05-09_17_17_37,2377,2017-06-26,879380625588969472,http://twitter.com/SenSanders/status/879380625588969472
879403111852519425,5.389101796407017,167,1080,82,374,2018-05-09_17_16_11,676,2017-06-26,879403111852519425,http://twitter.com/SenSanders/status/879403111852519425
879426888057462784,5.5059365994393215,694,4149,286,1588,2018-05-09_17_14_45,2346,2017-06-26,879426888057462784,http://twitter.com/SenSanders/status/879426888057462784
877910129026375680,5.333060200698592,598,5170,716,1357,2018-05-09_17_27_28,2385,2017-06-22,877910129026375680,http://twitter.com/SenSanders/status/877910129026375680
877910424141910017,5.551806331494413,537,6448,613,1462,2018-05-09_17_26_03,2154,2017-06-22,877910424141910017,http://twitter.com/SenSanders/status/877910424141910017
877971213179654145,5.693706214720333,885,34482,1.6K,10464,2018-05-09_17_24_40,3056,2017-06-22,877971213179654145,http://twitter.com/SenSanders/status/877971213179654145
877986815902396417,5.341327649227731,821,17563,1.8K,7106,2018-05-09_17_23_18,3042,2017-06-22,877986815902396417,http://twitter.com/SenSanders/status/877986815902396417
878060127986868224,5.456923076945825,572,1355,463,233,2018-05-09_17_21_50,2179,2017-06-22,878060127986868224,http://twitter.com/SenSanders/status/878060127986868224
877905197128974343,5.464848206104723,1087,29425,809,15963,2018-05-09_17_31_19,3724,2017-06-22,877905197128974343,http://twitter.com/SenSanders/status/877905197128974343
877909406679257088,5.641805970175791,670,4847,368,1293,2018-05-09_17_28_53,2409,2017-06-22,877909406679257088,http://twitter.com/SenSanders/status/877909406679257088
877631078881742848,5.7318851435918985,801,36029,736,10248,2018-05-09_17_38_55,2845,2017-06-21,877631078881742848,http://twitter.com/SenSanders/status/877631078881742848
877649820416184320,5.610544217693239,441,4614,120,1828,2018-05-09_17_37_34,1553,2017-06-21,877649820416184320,http://twitter.com/SenSanders/status/877649820416184320
877650057046233088,5.7564712643925215,870,80557,1.2K,30584,2018-05-09_17_36_10,2928,2017-06-21,877650057046233088,http://twitter.com/SenSanders/status/877650057046233088
877685568909578241,5.5905274262007705,948,11898,741,3299,2018-05-09_17_34_41,3290,2017-06-21,877685568909578241,http://twitter.com/SenSanders/status/877685568909578241
877889845934170113,5.531074766376497,642,7201,666,2373,2018-05-09_17_33_09,2493,2017-06-22,877889845934170113,http://twitter.com/SenSanders/status/877889845934170113
877244417303773184,5.508399366104476,631,2393,227,742,2018-05-09_17_44_34,2256,2017-06-20,877244417303773184,http://twitter.com/SenSanders/status/877244417303773184
877271477460054017,5.579382022489882,1068,13440,829,6164,2018-05-09_17_43_08,3673,2017-06-20,877271477460054017,http://twitter.com/SenSanders/status/877271477460054017
877282893701275649,5.573303212879485,996,11310,680,4957,2018-05-09_17_41_45,3352,2017-06-20,877282893701275649,http://twitter.com/SenSanders/status/877282893701275649
877565968351932416,5.726619519112012,707,8387,792,2928,2018-05-09_17_40_21,2551,2017-06-21,877565968351932416,http://twitter.com/SenSanders/status/877565968351932416
877179960594747393,5.6762560778122975,617,2732,208,938,2018-05-09_17_49_19,2338,2017-06-20,877179960594747393,http://twitter.com/SenSanders/status/877179960594747393
877221583038840838,5.504108170339482,869,8890,354,2476,2018-05-09_17_47_54,3344,2017-06-20,877221583038840838,http://twitter.com/SenSanders/status/877221583038840838
876912059610484738,5.748235294115803,272,1890,76,461,2018-05-09_17_56_38,1074,2017-06-19,876912059610484738,http://twitter.com/SenSanders/status/876912059610484738
876920668130082818,5.475438373585491,787,14862,549,4695,2018-05-09_17_55_12,2955,2017-06-19,876920668130082818,http://twitter.com/SenSanders/status/876920668130082818
876947263687471104,5.416029850763941,670,5602,221,1459,2018-05-09_17_53_43,2270,2017-06-19,876947263687471104,http://twitter.com/SenSanders/status/876947263687471104
876947670597865473,5.4964817150200185,793,15275,653,4827,2018-05-09_17_52_14,3025,2017-06-19,876947670597865473,http://twitter.com/SenSanders/status/876947670597865473
876948989354049538,5.642921810733683,972,25492,751,9578,2018-05-09_17_50_43,3180,2017-06-19,876948989354049538,http://twitter.com/SenSanders/status/876948989354049538
876851539285094400,5.687408805047894,795,2177,216,816,2018-05-09_18_04_01,2727,2017-06-19,876851539285094400,http://twitter.com/SenSanders/status/876851539285094400
876858115202834432,5.4965617433621325,826,8138,429,2706,2018-05-09_18_02_35,2853,2017-06-19,876858115202834432,http://twitter.com/SenSanders/status/876858115202834432
876886841043169282,5.498534798551535,546,1961,159,558,2018-05-09_18_01_08,1978,2017-06-19,876886841043169282,http://twitter.com/SenSanders/status/876886841043169282
876888183413366784,5.433328804346017,736,5445,302,1587,2018-05-09_17_59_38,2760,2017-06-19,876888183413366784,http://twitter.com/SenSanders/status/876888183413366784
876893572682985473,5.603465533550818,1059,12448,595,4150,2018-05-09_17_58_04,3569,2017-06-19,876893572682985473,http://twitter.com/SenSanders/status/876893572682985473
876478545941458944,5.718566474021825,865,16128,958,6975,2018-05-09_18_09_43,3315,2017-06-18,876478545941458944,http://twitter.com/SenSanders/status/876478545941458944
876811516850446336,5.586165501193053,858,4367,362,1527,2018-05-09_18_08_17,2839,2017-06-19,876811516850446336,http://twitter.com/SenSanders/status/876811516850446336
876847910935298048,5.4998227320344615,959,4987,401,1980,2018-05-09_18_06_54,3088,2017-06-19,876847910935298048,http://twitter.com/SenSanders/status/876847910935298048
876849661113499648,5.542931392965404,962,6328,400,2131,2018-05-09_18_05_26,3175,2017-06-19,876849661113499648,http://twitter.com/SenSanders/status/876849661113499648
875470489375752192,5.4800000000150515,796,5294,424,2694,2018-05-09_18_16_08,2983,2017-06-15,875470489375752192,http://twitter.com/SenSanders/status/875470489375752192
875801813743796224,5.6043884892127265,1112,11756,653,4562,2018-05-09_18_14_49,4017,2017-06-16,875801813743796224,http://twitter.com/SenSanders/status/875801813743796224
876182694023102465,5.421366336643598,505,1145,132,382,2018-05-09_18_13_30,1799,2017-06-17,876182694023102465,http://twitter.com/SenSanders/status/876182694023102465
876190687326326785,5.307670772698211,893,98004,1.2K,61935,2018-05-09_18_12_06,3062,2017-06-17,876190687326326785,http://twitter.com/SenSanders/status/876190687326326785
875034189271257088,5.15414031623871,1012,34832,2.5K,10648,2018-05-09_18_23_12,3587,2017-06-14,875034189271257088,http://twitter.com/SenSanders/status/875034189271257088
875378697603362816,5.496252873588157,870,13497,268,4392,2018-05-09_18_21_48,2967,2017-06-15,875378697603362816,http://twitter.com/SenSanders/status/875378697603362816
875418892591616000,5.428178178194429,999,4486,423,1521,2018-05-09_18_20_24,3494,2017-06-15,875418892591616000,http://twitter.com/SenSanders/status/875418892591616000
875430772274024449,5.386061403476495,1140,18025,1.2K,3407,2018-05-09_18_18_57,4299,2017-06-15,875430772274024449,http://twitter.com/SenSanders/status/875430772274024449
875455813095227392,5.670852071033927,845,15641,992,7562,2018-05-09_18_17_32,3223,2017-06-15,875455813095227392,http://twitter.com/SenSanders/status/875455813095227392
874764597642788864,5.658361809060936,995,6798,806,2236,2018-05-09_18_30_23,3807,2017-06-13,874764597642788864,http://twitter.com/SenSanders/status/874764597642788864
874780681653460992,5.4918481012757505,790,13002,649,5472,2018-05-09_18_28_56,2825,2017-06-13,874780681653460992,http://twitter.com/SenSanders/status/874780681653460992
875001692638629889,5.244366543692569,813,20130,1.4K,3780,2018-05-09_18_27_34,2897,2017-06-14,875001692638629889,http://twitter.com/SenSanders/status/875001692638629889
875023251944202240,5.2057993385123424,907,21706,1.3K,7398,2018-05-09_18_26_04,3455,2017-06-14,875023251944202240,http://twitter.com/SenSanders/status/875023251944202240
875023541523161088,5.140359628802694,862,4091,458,1848,2018-05-09_18_24_38,2994,2017-06-14,875023541523161088,http://twitter.com/SenSanders/status/875023541523161088
874661524450803712,5.612025912866863,849,17445,841,9256,2018-05-09_18_37_39,2963,2017-06-13,874661524450803712,http://twitter.com/SenSanders/status/874661524450803712
874672914544697344,5.583237410103745,695,6785,349,3153,2018-05-09_18_36_10,3024,2017-06-13,874672914544697344,http://twitter.com/SenSanders/status/874672914544697344
874687582122254336,5.7264108352392675,886,11822,401,5176,2018-05-09_18_34_44,3144,2017-06-13,874687582122254336,http://twitter.com/SenSanders/status/874687582122254336
874694617656111108,5.538793859679481,912,11783,319,6435,2018-05-09_18_33_16,3354,2017-06-13,874694617656111108,http://twitter.com/SenSanders/status/874694617656111108
874762567910133763,5.424465753451123,730,4911,391,1531,2018-05-09_18_31_47,2784,2017-06-13,874762567910133763,http://twitter.com/SenSanders/status/874762567910133763
874355512707612673,5.793832199564793,441,116167,2.2K,43036,2018-05-09_18_43_41,1749,2017-06-12,874355512707612673,http://twitter.com/SenSanders/status/874355512707612673
874615253790846976,5.577460136701128,878,4697,236,1249,2018-05-09_18_41_52,3058,2017-06-13,874615253790846976,http://twitter.com/SenSanders/status/874615253790846976
874634434196234244,5.673771929858609,912,8081,384,2450,2018-05-09_18_40_28,2928,2017-06-13,874634434196234244,http://twitter.com/SenSanders/status/874634434196234244
874640219903074305,5.443623693377357,287,2302,115,891,2018-05-09_18_39_00,1198,2017-06-13,874640219903074305,http://twitter.com/SenSanders/status/874640219903074305
